"","Reaction","Stimulus","Readout","drugScore","Boolean network activity","Group network activity"
"3678","SH3BP2=VAV","EGCG","PTN11","-0.0187332738626227","0","0.0526315789473684"
"3679","SH3BP2=VAV","EGCG","IKBA","-0.0187332738626227","0","0.0526315789473684"
"3680","SH3BP2=VAV","EGCG","AKT1","-0.0187332738626227","0","0.0526315789473684"
"3681","SH3BP2=VAV","EGCG","MK12","-0.0187332738626227","0","0.0526315789473684"
"3682","SH3BP2=VAV","EGCG","TF65","-0.0187332738626227","0","0.0526315789473684"
"3683","SH3BP2=VAV","EGCG","STAT1","-0.0187332738626227","0","0.0526315789473684"
"3684","SH3BP2=VAV","EGCG","GSK3A","-0.0187332738626227","0","0.0526315789473684"
"3685","SH3BP2=VAV","EGCG","STAT3","-0.0187332738626227","0","0.0526315789473684"
"3686","SH3BP2=VAV","EGCG","MP2K1","-0.0187332738626227","0","0.0526315789473684"
"3687","SH3BP2=VAV","EGCG","MKO3","-0.0187332738626227","0","0.0526315789473684"
"3688","SH3BP2=VAV","EGCG","CREB1","-0.0187332738626227","0","0.0526315789473684"
"3689","SH3BP2=VAV","EGCG","FAK1","-0.0187332738626227","0","0.0526315789473684"
"3690","SH3BP2=VAV","POLYIC","JUN","-0.0187332738626227","0","0.0526315789473684"
"3691","SH3BP2=VAV","POLYIC","PTN11","-0.0187332738626227","0","0.0526315789473684"
"3692","SH3BP2=VAV","POLYIC","IKBA","-0.0187332738626227","0","0.0526315789473684"
"3693","SH3BP2=VAV","POLYIC","AKT1","-0.0187332738626227","0","0.0526315789473684"
"3694","SH3BP2=VAV","POLYIC","MK12","-0.0187332738626227","0","0.0526315789473684"
"3695","SH3BP2=VAV","POLYIC","TF65","-0.0187332738626227","0","0.0526315789473684"
"3696","SH3BP2=VAV","POLYIC","STAT1","-0.0187332738626227","0","0.0526315789473684"
"3697","SH3BP2=VAV","POLYIC","GSK3A","-0.0187332738626227","0","0.0526315789473684"
"3698","SH3BP2=VAV","POLYIC","STAT3","-0.0187332738626227","0","0.0526315789473684"
"3699","SH3BP2=VAV","POLYIC","MP2K1","-0.0187332738626227","0","0.0526315789473684"
"3700","SH3BP2=VAV","POLYIC","MKO3","-0.0187332738626227","0","0.0526315789473684"
"3701","SH3BP2=VAV","POLYIC","CREB1","-0.0187332738626227","0","0.0526315789473684"
"3702","SH3BP2=VAV","POLYIC","FAK1","-0.0187332738626227","0","0.0526315789473684"
"3703","SH3BP2=VAV","TNFA","JUN","-0.0187332738626227","0","0.0526315789473684"
"3704","SH3BP2=VAV","TNFA","PTN11","-0.0187332738626227","0","0.0526315789473684"
"3705","SH3BP2=VAV","TNFA","IKBA","-0.0187332738626227","0","0.0526315789473684"
"3706","SH3BP2=VAV","TNFA","AKT1","-0.0187332738626227","0","0.0526315789473684"
"3707","SH3BP2=VAV","TNFA","MK12","-0.0187332738626227","0","0.0526315789473684"
"3708","SH3BP2=VAV","TNFA","TF65","-0.0187332738626227","0","0.0526315789473684"
"3709","SH3BP2=VAV","TNFA","STAT1","-0.0187332738626227","0","0.0526315789473684"
"3710","SH3BP2=VAV","TNFA","GSK3A","-0.0187332738626227","0","0.0526315789473684"
"3711","SH3BP2=VAV","TNFA","STAT3","-0.0187332738626227","0","0.0526315789473684"
"3712","SH3BP2=VAV","TNFA","MP2K1","-0.0187332738626227","0","0.0526315789473684"
"3713","SH3BP2=VAV","TNFA","MKO3","-0.0187332738626227","0","0.0526315789473684"
"3714","SH3BP2=VAV","TNFA","CREB1","-0.0187332738626227","0","0.0526315789473684"
"3715","SH3BP2=VAV","TNFA","FAK1","-0.0187332738626227","0","0.0526315789473684"
"3716","SLP76=AKT1","ANTICD3","JUN","-0.0990187332738626","0","0.421052631578947"
"3717","SLP76=AKT1","ANTICD3","PTN11","-0.0990187332738626","0","0.421052631578947"
"3718","SLP76=AKT1","ANTICD3","IKBA","-0.0990187332738626","0","0.421052631578947"
"3719","SLP76=AKT1","ANTICD3","AKT1","-0.0990187332738626","0","0.421052631578947"
"3720","SLP76=AKT1","ANTICD3","MK12","-0.0990187332738626","0","0.421052631578947"
"3721","SLP76=AKT1","ANTICD3","TF65","-0.0990187332738626","0","0.421052631578947"
"3722","SLP76=AKT1","ANTICD3","STAT1","-0.0990187332738626","0","0.421052631578947"
"3723","SLP76=AKT1","ANTICD3","GSK3A","-0.0990187332738626","0","0.421052631578947"
"3724","SLP76=AKT1","ANTICD3","STAT3","-0.0990187332738626","0","0.421052631578947"
"3725","SLP76=AKT1","ANTICD3","MP2K1","-0.0990187332738626","0","0.421052631578947"
"3726","SLP76=AKT1","ANTICD3","MKO3","-0.0990187332738626","0","0.421052631578947"
"3727","SLP76=AKT1","ANTICD3","CREB1","-0.0990187332738626","0","0.421052631578947"
"3728","SLP76=AKT1","ANTICD3","FAK1","-0.0990187332738626","0","0.421052631578947"
"3729","SLP76=AKT1","BDNF","JUN","-0.0990187332738626","0","0.421052631578947"
"3730","SLP76=AKT1","BDNF","PTN11","-0.0990187332738626","0","0.421052631578947"
"3731","SLP76=AKT1","BDNF","IKBA","-0.0990187332738626","0","0.421052631578947"
"3732","SLP76=AKT1","BDNF","AKT1","-0.0990187332738626","0","0.421052631578947"
"3733","SLP76=AKT1","BDNF","MK12","-0.0990187332738626","0","0.421052631578947"
"3734","SLP76=AKT1","BDNF","TF65","-0.0990187332738626","0","0.421052631578947"
"3735","SLP76=AKT1","BDNF","STAT1","-0.0990187332738626","0","0.421052631578947"
"3736","SLP76=AKT1","BDNF","GSK3A","-0.0990187332738626","0","0.421052631578947"
"3737","SLP76=AKT1","BDNF","STAT3","-0.0990187332738626","0","0.421052631578947"
"3738","SLP76=AKT1","BDNF","MP2K1","-0.0990187332738626","0","0.421052631578947"
"3739","SLP76=AKT1","BDNF","MKO3","-0.0990187332738626","0","0.421052631578947"
"3740","SLP76=AKT1","BDNF","CREB1","-0.0990187332738626","0","0.421052631578947"
"3741","SLP76=AKT1","BDNF","FAK1","-0.0990187332738626","0","0.421052631578947"
"3742","SLP76=AKT1","BN201","JUN","-0.0990187332738626","0","0.421052631578947"
"3743","SLP76=AKT1","BN201","PTN11","-0.0990187332738626","0","0.421052631578947"
"3744","SLP76=AKT1","BN201","IKBA","-0.0990187332738626","0","0.421052631578947"
"3745","SLP76=AKT1","BN201","AKT1","-0.0990187332738626","0","0.421052631578947"
"3746","SLP76=AKT1","BN201","MK12","-0.0990187332738626","0","0.421052631578947"
"3747","SLP76=AKT1","BN201","TF65","-0.0990187332738626","0","0.421052631578947"
"3748","SLP76=AKT1","BN201","STAT1","-0.0990187332738626","0","0.421052631578947"
"3749","SLP76=AKT1","BN201","GSK3A","-0.0990187332738626","0","0.421052631578947"
"3750","SLP76=AKT1","BN201","STAT3","-0.0990187332738626","0","0.421052631578947"
"3751","SLP76=AKT1","BN201","MP2K1","-0.0990187332738626","0","0.421052631578947"
"3752","SLP76=AKT1","BN201","MKO3","-0.0990187332738626","0","0.421052631578947"
"3753","SLP76=AKT1","BN201","CREB1","-0.0990187332738626","0","0.421052631578947"
"3754","SLP76=AKT1","BN201","FAK1","-0.0990187332738626","0","0.421052631578947"
"3755","SLP76=AKT1","REBIF","JUN","-0.0990187332738626","0","0.421052631578947"
"3756","SLP76=AKT1","REBIF","PTN11","-0.0990187332738626","0","0.421052631578947"
"3757","SLP76=AKT1","REBIF","IKBA","-0.0990187332738626","0","0.421052631578947"
"3758","SLP76=AKT1","REBIF","AKT1","-0.0990187332738626","0","0.421052631578947"
"3759","SLP76=AKT1","REBIF","MK12","-0.0990187332738626","0","0.421052631578947"
"3760","SLP76=AKT1","REBIF","TF65","-0.0990187332738626","0","0.421052631578947"
"3761","SLP76=AKT1","REBIF","STAT1","-0.0990187332738626","0","0.421052631578947"
"3762","SLP76=AKT1","REBIF","GSK3A","-0.0990187332738626","0","0.421052631578947"
"3763","SLP76=AKT1","REBIF","STAT3","-0.0990187332738626","0","0.421052631578947"
"3764","SLP76=AKT1","REBIF","MP2K1","-0.0990187332738626","0","0.421052631578947"
"3765","SLP76=AKT1","REBIF","MKO3","-0.0990187332738626","0","0.421052631578947"
"3766","SLP76=AKT1","REBIF","CREB1","-0.0990187332738626","0","0.421052631578947"
"3767","SLP76=AKT1","REBIF","FAK1","-0.0990187332738626","0","0.421052631578947"
"3768","SLP76=AKT1","IFNG","JUN","-0.0990187332738626","0","0.421052631578947"
"3769","SLP76=AKT1","IFNG","PTN11","-0.0990187332738626","0","0.421052631578947"
"3770","SLP76=AKT1","IFNG","IKBA","-0.0990187332738626","0","0.421052631578947"
"3771","SLP76=AKT1","IFNG","AKT1","-0.0990187332738626","0","0.421052631578947"
"3772","SLP76=AKT1","IFNG","MK12","-0.0990187332738626","0","0.421052631578947"
"3773","SLP76=AKT1","IFNG","TF65","-0.0990187332738626","0","0.421052631578947"
"3774","SLP76=AKT1","IFNG","STAT1","-0.0990187332738626","0","0.421052631578947"
"3775","SLP76=AKT1","IFNG","GSK3A","-0.0990187332738626","0","0.421052631578947"
"3776","SLP76=AKT1","IFNG","STAT3","-0.0990187332738626","0","0.421052631578947"
"3777","SLP76=AKT1","IFNG","MP2K1","-0.0990187332738626","0","0.421052631578947"
"3778","SLP76=AKT1","IFNG","MKO3","-0.0990187332738626","0","0.421052631578947"
"3779","SLP76=AKT1","IFNG","CREB1","-0.0990187332738626","0","0.421052631578947"
"3780","SLP76=AKT1","IFNG","FAK1","-0.0990187332738626","0","0.421052631578947"
"3781","SLP76=AKT1","NACL","JUN","-0.0990187332738626","0","0.421052631578947"
"3782","SLP76=AKT1","NACL","PTN11","-0.0990187332738626","0","0.421052631578947"
"3783","SLP76=AKT1","NACL","IKBA","-0.0990187332738626","0","0.421052631578947"
"3784","SLP76=AKT1","NACL","AKT1","-0.0990187332738626","0","0.421052631578947"
"3785","SLP76=AKT1","NACL","MK12","-0.0990187332738626","0","0.421052631578947"
"3786","SLP76=AKT1","NACL","TF65","-0.0990187332738626","0","0.421052631578947"
"3787","SLP76=AKT1","NACL","STAT1","-0.0990187332738626","0","0.421052631578947"
"3788","SLP76=AKT1","NACL","GSK3A","-0.0990187332738626","0","0.421052631578947"
"3789","SLP76=AKT1","NACL","STAT3","-0.0990187332738626","0","0.421052631578947"
"3790","SLP76=AKT1","NACL","MP2K1","-0.0990187332738626","0","0.421052631578947"
"3791","SLP76=AKT1","NACL","MKO3","-0.0990187332738626","0","0.421052631578947"
"3792","SLP76=AKT1","NACL","CREB1","-0.0990187332738626","0","0.421052631578947"
"3793","SLP76=AKT1","NACL","FAK1","-0.0990187332738626","0","0.421052631578947"
"3794","SLP76=AKT1","IL1A","JUN","-0.0990187332738626","0","0.421052631578947"
"3795","SLP76=AKT1","IL1A","PTN11","-0.0990187332738626","0","0.421052631578947"
"3796","SLP76=AKT1","IL1A","IKBA","-0.0990187332738626","0","0.421052631578947"
"3797","SLP76=AKT1","IL1A","AKT1","-0.0990187332738626","0","0.421052631578947"
"3798","SLP76=AKT1","IL1A","MK12","-0.0990187332738626","0","0.421052631578947"
"3799","SLP76=AKT1","IL1A","TF65","-0.0990187332738626","0","0.421052631578947"
"3800","SLP76=AKT1","IL1A","STAT1","-0.0990187332738626","0","0.421052631578947"
"3801","SLP76=AKT1","IL1A","GSK3A","-0.0990187332738626","0","0.421052631578947"
"3802","SLP76=AKT1","IL1A","STAT3","-0.0990187332738626","0","0.421052631578947"
"3803","SLP76=AKT1","IL1A","MP2K1","-0.0990187332738626","0","0.421052631578947"
"3804","SLP76=AKT1","IL1A","MKO3","-0.0990187332738626","0","0.421052631578947"
"3805","SLP76=AKT1","IL1A","CREB1","-0.0990187332738626","0","0.421052631578947"
"3806","SLP76=AKT1","IL1A","FAK1","-0.0990187332738626","0","0.421052631578947"
"3807","SLP76=AKT1","IL6","JUN","-0.0990187332738626","0","0.421052631578947"
"3808","SLP76=AKT1","IL6","PTN11","-0.0990187332738626","0","0.421052631578947"
"3809","SLP76=AKT1","IL6","IKBA","-0.0990187332738626","0","0.421052631578947"
"3810","SLP76=AKT1","IL6","AKT1","-0.0990187332738626","0","0.421052631578947"
"3811","SLP76=AKT1","IL6","MK12","-0.0990187332738626","0","0.421052631578947"
"3812","SLP76=AKT1","IL6","TF65","-0.0990187332738626","0","0.421052631578947"
"3813","SLP76=AKT1","IL6","STAT1","-0.0990187332738626","0","0.421052631578947"
"3814","SLP76=AKT1","IL6","GSK3A","-0.0990187332738626","0","0.421052631578947"
"3815","SLP76=AKT1","IL6","STAT3","-0.0990187332738626","0","0.421052631578947"
"3816","SLP76=AKT1","IL6","MP2K1","-0.0990187332738626","0","0.421052631578947"
"3817","SLP76=AKT1","IL6","MKO3","-0.0990187332738626","0","0.421052631578947"
"3818","SLP76=AKT1","IL6","CREB1","-0.0990187332738626","0","0.421052631578947"
"3819","SLP76=AKT1","IL6","FAK1","-0.0990187332738626","0","0.421052631578947"
"3820","SLP76=AKT1","LPS","JUN","-0.0990187332738626","0","0.421052631578947"
"3821","SLP76=AKT1","LPS","PTN11","-0.0990187332738626","0","0.421052631578947"
"3822","SLP76=AKT1","LPS","IKBA","-0.0990187332738626","0","0.421052631578947"
"3823","SLP76=AKT1","LPS","AKT1","-0.0990187332738626","0","0.421052631578947"
"3824","SLP76=AKT1","LPS","MK12","-0.0990187332738626","0","0.421052631578947"
"3825","SLP76=AKT1","LPS","TF65","-0.0990187332738626","0","0.421052631578947"
"3826","SLP76=AKT1","LPS","STAT1","-0.0990187332738626","0","0.421052631578947"
"3827","SLP76=AKT1","LPS","GSK3A","-0.0990187332738626","0","0.421052631578947"
"3828","SLP76=AKT1","LPS","STAT3","-0.0990187332738626","0","0.421052631578947"
"3829","SLP76=AKT1","LPS","MP2K1","-0.0990187332738626","0","0.421052631578947"
"3830","SLP76=AKT1","LPS","MKO3","-0.0990187332738626","0","0.421052631578947"
"3831","SLP76=AKT1","LPS","CREB1","-0.0990187332738626","0","0.421052631578947"
"3832","SLP76=AKT1","LPS","FAK1","-0.0990187332738626","0","0.421052631578947"
"3833","SLP76=AKT1","EGCG","JUN","-0.0990187332738626","0","0.421052631578947"
"3834","SLP76=AKT1","EGCG","PTN11","-0.0990187332738626","0","0.421052631578947"
"3835","SLP76=AKT1","EGCG","IKBA","-0.0990187332738626","0","0.421052631578947"
"3836","SLP76=AKT1","EGCG","AKT1","-0.0990187332738626","0","0.421052631578947"
"3837","SLP76=AKT1","EGCG","MK12","-0.0990187332738626","0","0.421052631578947"
"3838","SLP76=AKT1","EGCG","TF65","-0.0990187332738626","0","0.421052631578947"
"3839","SLP76=AKT1","EGCG","STAT1","-0.0990187332738626","0","0.421052631578947"
"3840","SLP76=AKT1","EGCG","GSK3A","-0.0990187332738626","0","0.421052631578947"
"3841","SLP76=AKT1","EGCG","STAT3","-0.0990187332738626","0","0.421052631578947"
"3842","SLP76=AKT1","EGCG","MP2K1","-0.0990187332738626","0","0.421052631578947"
"3843","SLP76=AKT1","EGCG","MKO3","-0.0990187332738626","0","0.421052631578947"
"3844","SLP76=AKT1","EGCG","CREB1","-0.0990187332738626","0","0.421052631578947"
"3845","SLP76=AKT1","EGCG","FAK1","-0.0990187332738626","0","0.421052631578947"
"3846","SLP76=AKT1","POLYIC","JUN","-0.0990187332738626","0","0.421052631578947"
"3847","SLP76=AKT1","POLYIC","PTN11","-0.0990187332738626","0","0.421052631578947"
"3848","SLP76=AKT1","POLYIC","IKBA","-0.0990187332738626","0","0.421052631578947"
"3849","SLP76=AKT1","POLYIC","AKT1","-0.0990187332738626","0","0.421052631578947"
"3850","SLP76=AKT1","POLYIC","MK12","-0.0990187332738626","0","0.421052631578947"
"3851","SLP76=AKT1","POLYIC","TF65","-0.0990187332738626","0","0.421052631578947"
"3852","SLP76=AKT1","POLYIC","STAT1","-0.0990187332738626","0","0.421052631578947"
"3853","SLP76=AKT1","POLYIC","GSK3A","-0.0990187332738626","0","0.421052631578947"
"3854","SLP76=AKT1","POLYIC","STAT3","-0.0990187332738626","0","0.421052631578947"
"3855","SLP76=AKT1","POLYIC","MP2K1","-0.0990187332738626","0","0.421052631578947"
"3856","SLP76=AKT1","POLYIC","MKO3","-0.0990187332738626","0","0.421052631578947"
"3857","SLP76=AKT1","POLYIC","CREB1","-0.0990187332738626","0","0.421052631578947"
"3858","SLP76=AKT1","POLYIC","FAK1","-0.0990187332738626","0","0.421052631578947"
"3859","SLP76=AKT1","TNFA","JUN","-0.0990187332738626","0","0.421052631578947"
"3860","SLP76=AKT1","TNFA","PTN11","-0.0990187332738626","0","0.421052631578947"
"3861","SLP76=AKT1","TNFA","IKBA","-0.0990187332738626","0","0.421052631578947"
"3862","SLP76=AKT1","TNFA","AKT1","-0.0990187332738626","0","0.421052631578947"
"3863","SLP76=AKT1","TNFA","MK12","-0.0990187332738626","0","0.421052631578947"
"3864","SLP76=AKT1","TNFA","TF65","-0.0990187332738626","0","0.421052631578947"
"3865","SLP76=AKT1","TNFA","STAT1","-0.0990187332738626","0","0.421052631578947"
"3866","SLP76=AKT1","TNFA","GSK3A","-0.0990187332738626","0","0.421052631578947"
"3867","SLP76=AKT1","TNFA","STAT3","-0.0990187332738626","0","0.421052631578947"
"3868","SLP76=AKT1","TNFA","MP2K1","-0.0990187332738626","0","0.421052631578947"
"3869","SLP76=AKT1","TNFA","MKO3","-0.0990187332738626","0","0.421052631578947"
"3870","SLP76=AKT1","TNFA","CREB1","-0.0990187332738626","0","0.421052631578947"
"3871","SLP76=AKT1","TNFA","FAK1","-0.0990187332738626","0","0.421052631578947"
"3872","STAT5=BCLXL","CONA","IKBA","-0.0169491525423729","0","0"
"3873","STAT5=BCLXL","CONA","TF65","-0.0169491525423729","0","0"
"3874","STAT5=BCLXL","CONA","FAK1","-0.0169491525423729","0","0"
"3875","TAK1=MAP2K4","ANTICD3","JUN","-0.0249776984834969","0","0.263157894736842"
"3876","TAK1=MAP2K4","ANTICD3","PTN11","-0.0249776984834969","0","0.263157894736842"
"3877","TAK1=MAP2K4","ANTICD3","IKBA","-0.0249776984834969","0","0.263157894736842"
"3878","TAK1=MAP2K4","ANTICD3","AKT1","-0.0249776984834969","0","0.263157894736842"
"3879","TAK1=MAP2K4","ANTICD3","MK12","-0.0249776984834969","0","0.263157894736842"
"3880","TAK1=MAP2K4","ANTICD3","TF65","-0.0249776984834969","0","0.263157894736842"
"3881","TAK1=MAP2K4","ANTICD3","STAT1","-0.0249776984834969","0","0.263157894736842"
"3882","TAK1=MAP2K4","ANTICD3","GSK3A","-0.0249776984834969","0","0.263157894736842"
"3883","TAK1=MAP2K4","ANTICD3","STAT3","-0.0249776984834969","0","0.263157894736842"
"3884","TAK1=MAP2K4","ANTICD3","MP2K1","-0.0249776984834969","0","0.263157894736842"
"3885","TAK1=MAP2K4","ANTICD3","MKO3","-0.0249776984834969","0","0.263157894736842"
"3886","TAK1=MAP2K4","ANTICD3","CREB1","-0.0249776984834969","0","0.263157894736842"
"3887","TAK1=MAP2K4","ANTICD3","FAK1","-0.0249776984834969","0","0.263157894736842"
"3888","TAK1=MAP2K4","BDNF","JUN","-0.0249776984834969","0","0.263157894736842"
"3889","TAK1=MAP2K4","BDNF","PTN11","-0.0249776984834969","0","0.263157894736842"
"3890","TAK1=MAP2K4","BDNF","IKBA","-0.0249776984834969","0","0.263157894736842"
"3891","TAK1=MAP2K4","BDNF","AKT1","-0.0249776984834969","0","0.263157894736842"
"3892","TAK1=MAP2K4","BDNF","MK12","-0.0249776984834969","0","0.263157894736842"
"3893","TAK1=MAP2K4","BDNF","TF65","-0.0249776984834969","0","0.263157894736842"
"3894","TAK1=MAP2K4","BDNF","STAT1","-0.0249776984834969","0","0.263157894736842"
"3895","TAK1=MAP2K4","BDNF","GSK3A","-0.0249776984834969","0","0.263157894736842"
"3896","TAK1=MAP2K4","BDNF","STAT3","-0.0249776984834969","0","0.263157894736842"
"3897","TAK1=MAP2K4","BDNF","MP2K1","-0.0249776984834969","0","0.263157894736842"
"3898","TAK1=MAP2K4","BDNF","MKO3","-0.0249776984834969","0","0.263157894736842"
"3899","TAK1=MAP2K4","BDNF","CREB1","-0.0249776984834969","0","0.263157894736842"
"3900","TAK1=MAP2K4","BDNF","FAK1","-0.0249776984834969","0","0.263157894736842"
"3901","TAK1=MAP2K4","BN201","JUN","-0.0249776984834969","0","0.263157894736842"
"3902","TAK1=MAP2K4","BN201","PTN11","-0.0249776984834969","0","0.263157894736842"
"3903","TAK1=MAP2K4","BN201","IKBA","-0.0249776984834969","0","0.263157894736842"
"3904","TAK1=MAP2K4","BN201","AKT1","-0.0249776984834969","0","0.263157894736842"
"3905","TAK1=MAP2K4","BN201","MK12","-0.0249776984834969","0","0.263157894736842"
"3906","TAK1=MAP2K4","BN201","TF65","-0.0249776984834969","0","0.263157894736842"
"3907","TAK1=MAP2K4","BN201","STAT1","-0.0249776984834969","0","0.263157894736842"
"3908","TAK1=MAP2K4","BN201","GSK3A","-0.0249776984834969","0","0.263157894736842"
"3909","TAK1=MAP2K4","BN201","STAT3","-0.0249776984834969","0","0.263157894736842"
"3910","TAK1=MAP2K4","BN201","MP2K1","-0.0249776984834969","0","0.263157894736842"
"3911","TAK1=MAP2K4","BN201","MKO3","-0.0249776984834969","0","0.263157894736842"
"3912","TAK1=MAP2K4","BN201","CREB1","-0.0249776984834969","0","0.263157894736842"
"3913","TAK1=MAP2K4","BN201","FAK1","-0.0249776984834969","0","0.263157894736842"
"3914","TAK1=MAP2K4","REBIF","JUN","-0.0249776984834969","0","0.263157894736842"
"3915","TAK1=MAP2K4","REBIF","PTN11","-0.0249776984834969","0","0.263157894736842"
"3916","TAK1=MAP2K4","REBIF","IKBA","-0.0249776984834969","0","0.263157894736842"
"3917","TAK1=MAP2K4","REBIF","AKT1","-0.0249776984834969","0","0.263157894736842"
"3918","TAK1=MAP2K4","REBIF","MK12","-0.0249776984834969","0","0.263157894736842"
"3919","TAK1=MAP2K4","REBIF","TF65","-0.0249776984834969","0","0.263157894736842"
"3920","TAK1=MAP2K4","REBIF","STAT1","-0.0249776984834969","0","0.263157894736842"
"3921","TAK1=MAP2K4","REBIF","GSK3A","-0.0249776984834969","0","0.263157894736842"
"3922","TAK1=MAP2K4","REBIF","STAT3","-0.0249776984834969","0","0.263157894736842"
"3923","TAK1=MAP2K4","REBIF","MP2K1","-0.0249776984834969","0","0.263157894736842"
"3924","TAK1=MAP2K4","REBIF","MKO3","-0.0249776984834969","0","0.263157894736842"
"3925","TAK1=MAP2K4","REBIF","CREB1","-0.0249776984834969","0","0.263157894736842"
"3926","TAK1=MAP2K4","REBIF","FAK1","-0.0249776984834969","0","0.263157894736842"
