"","Reaction","Stimulus","Readout","drugScore","Boolean network activity","Group network activity"
"11145","!STAT3=GP130","LPS","FAK1","-0.161551381890365","0","0.333333333333333"
"11146","!STAT3=GP130","LPS","STAT5","-0.161551381890365","0","0.333333333333333"
"11147","!STAT3=GP130","EGCG","HSPB1","-0.161551381890365","0","0.333333333333333"
"11148","!STAT3=GP130","EGCG","JUN","-0.161551381890365","0","0.333333333333333"
"11149","!STAT3=GP130","EGCG","PTN11","-0.161551381890365","0","0.333333333333333"
"11150","!STAT3=GP130","EGCG","IKBA","-0.161551381890365","0","0.333333333333333"
"11151","!STAT3=GP130","EGCG","AKT1","-0.161551381890365","0","0.333333333333333"
"11152","!STAT3=GP130","EGCG","MK12","-0.161551381890365","0","0.333333333333333"
"11153","!STAT3=GP130","EGCG","TF65","-0.161551381890365","0","0.333333333333333"
"11154","!STAT3=GP130","EGCG","STAT1","-0.161551381890365","0","0.333333333333333"
"11155","!STAT3=GP130","EGCG","GSK3A","-0.161551381890365","0","0.333333333333333"
"11156","!STAT3=GP130","EGCG","STAT3","-0.161551381890365","0","0.333333333333333"
"11157","!STAT3=GP130","EGCG","MP2K1","-0.161551381890365","0","0.333333333333333"
"11158","!STAT3=GP130","EGCG","MKO3","-0.161551381890365","0","0.333333333333333"
"11159","!STAT3=GP130","EGCG","CREB1","-0.161551381890365","0","0.333333333333333"
"11160","!STAT3=GP130","EGCG","FAK1","-0.161551381890365","0","0.333333333333333"
"11161","!STAT3=GP130","EGCG","STAT5","-0.161551381890365","0","0.333333333333333"
"11162","!STAT3=GP130","POLYIC","HSPB1","-0.161551381890365","0","0.333333333333333"
"11163","!STAT3=GP130","POLYIC","JUN","-0.161551381890365","0","0.333333333333333"
"11164","!STAT3=GP130","POLYIC","PTN11","-0.161551381890365","0","0.333333333333333"
"11165","!STAT3=GP130","POLYIC","IKBA","-0.161551381890365","0","0.333333333333333"
"11166","!STAT3=GP130","POLYIC","AKT1","-0.161551381890365","0","0.333333333333333"
"11167","!STAT3=GP130","POLYIC","MK12","-0.161551381890365","0","0.333333333333333"
"11168","!STAT3=GP130","POLYIC","TF65","-0.161551381890365","0","0.333333333333333"
"11169","!STAT3=GP130","POLYIC","STAT1","-0.161551381890365","0","0.333333333333333"
"11170","!STAT3=GP130","POLYIC","GSK3A","-0.161551381890365","0","0.333333333333333"
"11171","!STAT3=GP130","POLYIC","STAT3","-0.161551381890365","0","0.333333333333333"
"11172","!STAT3=GP130","POLYIC","MP2K1","-0.161551381890365","0","0.333333333333333"
"11173","!STAT3=GP130","POLYIC","MKO3","-0.161551381890365","0","0.333333333333333"
"11174","!STAT3=GP130","POLYIC","CREB1","-0.161551381890365","0","0.333333333333333"
"11175","!STAT3=GP130","POLYIC","FAK1","-0.161551381890365","0","0.333333333333333"
"11176","!STAT3=GP130","POLYIC","STAT5","-0.161551381890365","0","0.333333333333333"
"11177","!STAT3=GP130","CONA","HSPB1","-0.161551381890365","0","0.333333333333333"
"11178","!STAT3=GP130","CONA","JUN","-0.161551381890365","0","0.333333333333333"
"11179","!STAT3=GP130","CONA","PTN11","-0.161551381890365","0","0.333333333333333"
"11180","!STAT3=GP130","CONA","IKBA","-0.161551381890365","0","0.333333333333333"
"11181","!STAT3=GP130","CONA","AKT1","-0.161551381890365","0","0.333333333333333"
"11182","!STAT3=GP130","CONA","MK12","-0.161551381890365","0","0.333333333333333"
"11183","!STAT3=GP130","CONA","TF65","-0.161551381890365","0","0.333333333333333"
"11184","!STAT3=GP130","CONA","STAT1","-0.161551381890365","0","0.333333333333333"
"11185","!STAT3=GP130","CONA","GSK3A","-0.161551381890365","0","0.333333333333333"
"11186","!STAT3=GP130","CONA","STAT3","-0.161551381890365","0","0.333333333333333"
"11187","!STAT3=GP130","CONA","MP2K1","-0.161551381890365","0","0.333333333333333"
"11188","!STAT3=GP130","CONA","MKO3","-0.161551381890365","0","0.333333333333333"
"11189","!STAT3=GP130","CONA","CREB1","-0.161551381890365","0","0.333333333333333"
"11190","!STAT3=GP130","CONA","FAK1","-0.161551381890365","0","0.333333333333333"
"11191","!STAT3=GP130","CONA","STAT5","-0.161551381890365","0","0.333333333333333"
"11192","!STAT3=GP130","TNFA","HSPB1","-0.161551381890365","0","0.333333333333333"
"11193","!STAT3=GP130","TNFA","JUN","-0.161551381890365","0","0.333333333333333"
"11194","!STAT3=GP130","TNFA","PTN11","-0.161551381890365","0","0.333333333333333"
"11195","!STAT3=GP130","TNFA","IKBA","-0.161551381890365","0","0.333333333333333"
"11196","!STAT3=GP130","TNFA","AKT1","-0.161551381890365","0","0.333333333333333"
"11197","!STAT3=GP130","TNFA","MK12","-0.161551381890365","0","0.333333333333333"
"11198","!STAT3=GP130","TNFA","TF65","-0.161551381890365","0","0.333333333333333"
"11199","!STAT3=GP130","TNFA","STAT1","-0.161551381890365","0","0.333333333333333"
"11200","!STAT3=GP130","TNFA","GSK3A","-0.161551381890365","0","0.333333333333333"
"11201","!STAT3=GP130","TNFA","STAT3","-0.161551381890365","0","0.333333333333333"
"11202","!STAT3=GP130","TNFA","MP2K1","-0.161551381890365","0","0.333333333333333"
"11203","!STAT3=GP130","TNFA","MKO3","-0.161551381890365","0","0.333333333333333"
"11204","!STAT3=GP130","TNFA","CREB1","-0.161551381890365","0","0.333333333333333"
"11205","!STAT3=GP130","TNFA","FAK1","-0.161551381890365","0","0.333333333333333"
"11206","!STAT3=GP130","TNFA","STAT5","-0.161551381890365","0","0.333333333333333"
"11207","GRB2=RAS","BDNF","HSPB1","-0.278973889143381","1","1"
"11208","GRB2=RAS","BDNF","JUN","-0.278973889143381","1","1"
"11209","GRB2=RAS","BDNF","PTN11","-0.278973889143381","1","1"
"11210","GRB2=RAS","BDNF","IKBA","-0.278973889143381","1","1"
"11211","GRB2=RAS","BDNF","AKT1","-0.278973889143381","1","1"
"11212","GRB2=RAS","BDNF","MK12","-0.278973889143381","1","1"
"11213","GRB2=RAS","BDNF","TF65","-0.278973889143381","1","1"
"11214","GRB2=RAS","BDNF","STAT1","-0.278973889143381","1","1"
"11215","GRB2=RAS","BDNF","GSK3A","-0.278973889143381","1","1"
"11216","GRB2=RAS","BDNF","STAT3","-0.278973889143381","1","1"
"11217","GRB2=RAS","BDNF","MP2K1","-0.278973889143381","1","1"
"11218","GRB2=RAS","BDNF","MKO3","-0.278973889143381","1","1"
"11219","GRB2=RAS","BDNF","CREB1","-0.278973889143381","1","1"
"11220","GRB2=RAS","BDNF","FAK1","-0.278973889143381","1","1"
"11221","GRB2=RAS","BDNF","STAT5","-0.278973889143381","1","1"
"11222","GRB2=RAS","BN201","HSPB1","-0.278973889143381","1","1"
"11223","GRB2=RAS","BN201","JUN","-0.278973889143381","1","1"
"11224","GRB2=RAS","BN201","PTN11","-0.278973889143381","1","1"
"11225","GRB2=RAS","BN201","IKBA","-0.278973889143381","1","1"
"11226","GRB2=RAS","BN201","AKT1","-0.278973889143381","1","1"
"11227","GRB2=RAS","BN201","MK12","-0.278973889143381","1","1"
"11228","GRB2=RAS","BN201","TF65","-0.278973889143381","1","1"
"11229","GRB2=RAS","BN201","STAT1","-0.278973889143381","1","1"
"11230","GRB2=RAS","BN201","GSK3A","-0.278973889143381","1","1"
"11231","GRB2=RAS","BN201","STAT3","-0.278973889143381","1","1"
"11232","GRB2=RAS","BN201","MP2K1","-0.278973889143381","1","1"
"11233","GRB2=RAS","BN201","MKO3","-0.278973889143381","1","1"
"11234","GRB2=RAS","BN201","CREB1","-0.278973889143381","1","1"
"11235","GRB2=RAS","BN201","FAK1","-0.278973889143381","1","1"
"11236","GRB2=RAS","BN201","STAT5","-0.278973889143381","1","1"
"11237","GRB2=RAS","H2O2","HSPB1","-0.278973889143381","1","1"
"11238","GRB2=RAS","H2O2","JUN","-0.278973889143381","1","1"
"11239","GRB2=RAS","H2O2","PTN11","-0.278973889143381","1","1"
"11240","GRB2=RAS","H2O2","IKBA","-0.278973889143381","1","1"
"11241","GRB2=RAS","H2O2","AKT1","-0.278973889143381","1","1"
"11242","GRB2=RAS","H2O2","MK12","-0.278973889143381","1","1"
"11243","GRB2=RAS","H2O2","TF65","-0.278973889143381","1","1"
"11244","GRB2=RAS","H2O2","STAT1","-0.278973889143381","1","1"
"11245","GRB2=RAS","H2O2","GSK3A","-0.278973889143381","1","1"
"11246","GRB2=RAS","H2O2","STAT3","-0.278973889143381","1","1"
"11247","GRB2=RAS","H2O2","MP2K1","-0.278973889143381","1","1"
"11248","GRB2=RAS","H2O2","MKO3","-0.278973889143381","1","1"
"11249","GRB2=RAS","H2O2","CREB1","-0.278973889143381","1","1"
"11250","GRB2=RAS","H2O2","FAK1","-0.278973889143381","1","1"
"11251","GRB2=RAS","H2O2","STAT5","-0.278973889143381","1","1"
"11252","GRB2=RAS","REBIF","HSPB1","-0.278973889143381","1","1"
"11253","GRB2=RAS","REBIF","JUN","-0.278973889143381","1","1"
"11254","GRB2=RAS","REBIF","PTN11","-0.278973889143381","1","1"
"11255","GRB2=RAS","REBIF","IKBA","-0.278973889143381","1","1"
"11256","GRB2=RAS","REBIF","AKT1","-0.278973889143381","1","1"
"11257","GRB2=RAS","REBIF","MK12","-0.278973889143381","1","1"
"11258","GRB2=RAS","REBIF","TF65","-0.278973889143381","1","1"
"11259","GRB2=RAS","REBIF","STAT1","-0.278973889143381","1","1"
"11260","GRB2=RAS","REBIF","GSK3A","-0.278973889143381","1","1"
"11261","GRB2=RAS","REBIF","STAT3","-0.278973889143381","1","1"
"11262","GRB2=RAS","REBIF","MP2K1","-0.278973889143381","1","1"
"11263","GRB2=RAS","REBIF","MKO3","-0.278973889143381","1","1"
"11264","GRB2=RAS","REBIF","CREB1","-0.278973889143381","1","1"
"11265","GRB2=RAS","REBIF","FAK1","-0.278973889143381","1","1"
"11266","GRB2=RAS","REBIF","STAT5","-0.278973889143381","1","1"
"11267","GRB2=RAS","IL1A","HSPB1","-0.278973889143381","1","1"
"11268","GRB2=RAS","IL1A","JUN","-0.278973889143381","1","1"
"11269","GRB2=RAS","IL1A","PTN11","-0.278973889143381","1","1"
"11270","GRB2=RAS","IL1A","IKBA","-0.278973889143381","1","1"
"11271","GRB2=RAS","IL1A","AKT1","-0.278973889143381","1","1"
"11272","GRB2=RAS","IL1A","MK12","-0.278973889143381","1","1"
"11273","GRB2=RAS","IL1A","TF65","-0.278973889143381","1","1"
"11274","GRB2=RAS","IL1A","STAT1","-0.278973889143381","1","1"
"11275","GRB2=RAS","IL1A","GSK3A","-0.278973889143381","1","1"
"11276","GRB2=RAS","IL1A","STAT3","-0.278973889143381","1","1"
"11277","GRB2=RAS","IL1A","MP2K1","-0.278973889143381","1","1"
"11278","GRB2=RAS","IL1A","MKO3","-0.278973889143381","1","1"
"11279","GRB2=RAS","IL1A","CREB1","-0.278973889143381","1","1"
"11280","GRB2=RAS","IL1A","FAK1","-0.278973889143381","1","1"
"11281","GRB2=RAS","IL1A","STAT5","-0.278973889143381","1","1"
"11282","GRB2=RAS","IL6","HSPB1","-0.278973889143381","1","1"
"11283","GRB2=RAS","IL6","JUN","-0.278973889143381","1","1"
"11284","GRB2=RAS","IL6","PTN11","-0.278973889143381","1","1"
"11285","GRB2=RAS","IL6","IKBA","-0.278973889143381","1","1"
"11286","GRB2=RAS","IL6","AKT1","-0.278973889143381","1","1"
"11287","GRB2=RAS","IL6","MK12","-0.278973889143381","1","1"
"11288","GRB2=RAS","IL6","TF65","-0.278973889143381","1","1"
"11289","GRB2=RAS","IL6","STAT1","-0.278973889143381","1","1"
"11290","GRB2=RAS","IL6","GSK3A","-0.278973889143381","1","1"
"11291","GRB2=RAS","IL6","STAT3","-0.278973889143381","1","1"
"11292","GRB2=RAS","IL6","MP2K1","-0.278973889143381","1","1"
"11293","GRB2=RAS","IL6","MKO3","-0.278973889143381","1","1"
"11294","GRB2=RAS","IL6","CREB1","-0.278973889143381","1","1"
"11295","GRB2=RAS","IL6","FAK1","-0.278973889143381","1","1"
"11296","GRB2=RAS","IL6","STAT5","-0.278973889143381","1","1"
"11297","GRB2=RAS","INS","HSPB1","-0.278973889143381","1","1"
"11298","GRB2=RAS","INS","JUN","-0.278973889143381","1","1"
"11299","GRB2=RAS","INS","PTN11","-0.278973889143381","1","1"
"11300","GRB2=RAS","INS","IKBA","-0.278973889143381","1","1"
"11301","GRB2=RAS","INS","AKT1","-0.278973889143381","1","1"
"11302","GRB2=RAS","INS","MK12","-0.278973889143381","1","1"
"11303","GRB2=RAS","INS","TF65","-0.278973889143381","1","1"
"11304","GRB2=RAS","INS","STAT1","-0.278973889143381","1","1"
"11305","GRB2=RAS","INS","GSK3A","-0.278973889143381","1","1"
"11306","GRB2=RAS","INS","STAT3","-0.278973889143381","1","1"
"11307","GRB2=RAS","INS","MP2K1","-0.278973889143381","1","1"
"11308","GRB2=RAS","INS","MKO3","-0.278973889143381","1","1"
"11309","GRB2=RAS","INS","CREB1","-0.278973889143381","1","1"
"11310","GRB2=RAS","INS","FAK1","-0.278973889143381","1","1"
"11311","GRB2=RAS","INS","STAT5","-0.278973889143381","1","1"
"11312","GRB2=RAS","LPS","HSPB1","-0.278973889143381","1","1"
"11313","GRB2=RAS","LPS","JUN","-0.278973889143381","1","1"
"11314","GRB2=RAS","LPS","PTN11","-0.278973889143381","1","1"
"11315","GRB2=RAS","LPS","IKBA","-0.278973889143381","1","1"
"11316","GRB2=RAS","LPS","AKT1","-0.278973889143381","1","1"
"11317","GRB2=RAS","LPS","MK12","-0.278973889143381","1","1"
"11318","GRB2=RAS","LPS","TF65","-0.278973889143381","1","1"
"11319","GRB2=RAS","LPS","STAT1","-0.278973889143381","1","1"
"11320","GRB2=RAS","LPS","GSK3A","-0.278973889143381","1","1"
"11321","GRB2=RAS","LPS","STAT3","-0.278973889143381","1","1"
"11322","GRB2=RAS","LPS","MP2K1","-0.278973889143381","1","1"
"11323","GRB2=RAS","LPS","MKO3","-0.278973889143381","1","1"
"11324","GRB2=RAS","LPS","CREB1","-0.278973889143381","1","1"
"11325","GRB2=RAS","LPS","FAK1","-0.278973889143381","1","1"
"11326","GRB2=RAS","LPS","STAT5","-0.278973889143381","1","1"
"11327","GRB2=RAS","EGCG","HSPB1","-0.278973889143381","1","1"
"11328","GRB2=RAS","EGCG","JUN","-0.278973889143381","1","1"
"11329","GRB2=RAS","EGCG","PTN11","-0.278973889143381","1","1"
"11330","GRB2=RAS","EGCG","IKBA","-0.278973889143381","1","1"
"11331","GRB2=RAS","EGCG","AKT1","-0.278973889143381","1","1"
"11332","GRB2=RAS","EGCG","MK12","-0.278973889143381","1","1"
"11333","GRB2=RAS","EGCG","TF65","-0.278973889143381","1","1"
"11334","GRB2=RAS","EGCG","STAT1","-0.278973889143381","1","1"
"11335","GRB2=RAS","EGCG","GSK3A","-0.278973889143381","1","1"
"11336","GRB2=RAS","EGCG","STAT3","-0.278973889143381","1","1"
"11337","GRB2=RAS","EGCG","MP2K1","-0.278973889143381","1","1"
"11338","GRB2=RAS","EGCG","MKO3","-0.278973889143381","1","1"
"11339","GRB2=RAS","EGCG","CREB1","-0.278973889143381","1","1"
"11340","GRB2=RAS","EGCG","FAK1","-0.278973889143381","1","1"
"11341","GRB2=RAS","EGCG","STAT5","-0.278973889143381","1","1"
"11342","GRB2=RAS","POLYIC","HSPB1","-0.278973889143381","1","1"
"11343","GRB2=RAS","POLYIC","JUN","-0.278973889143381","1","1"
"11344","GRB2=RAS","POLYIC","PTN11","-0.278973889143381","1","1"
"11345","GRB2=RAS","POLYIC","IKBA","-0.278973889143381","1","1"
"11346","GRB2=RAS","POLYIC","AKT1","-0.278973889143381","1","1"
"11347","GRB2=RAS","POLYIC","MK12","-0.278973889143381","1","1"
"11348","GRB2=RAS","POLYIC","TF65","-0.278973889143381","1","1"
"11349","GRB2=RAS","POLYIC","STAT1","-0.278973889143381","1","1"
"11350","GRB2=RAS","POLYIC","GSK3A","-0.278973889143381","1","1"
"11351","GRB2=RAS","POLYIC","STAT3","-0.278973889143381","1","1"
"11352","GRB2=RAS","POLYIC","MP2K1","-0.278973889143381","1","1"
"11353","GRB2=RAS","POLYIC","MKO3","-0.278973889143381","1","1"
"11354","GRB2=RAS","POLYIC","CREB1","-0.278973889143381","1","1"
"11355","GRB2=RAS","POLYIC","FAK1","-0.278973889143381","1","1"
"11356","GRB2=RAS","POLYIC","STAT5","-0.278973889143381","1","1"
"11357","GRB2=RAS","CONA","HSPB1","-0.278973889143381","1","1"
"11358","GRB2=RAS","CONA","JUN","-0.278973889143381","1","1"
"11359","GRB2=RAS","CONA","PTN11","-0.278973889143381","1","1"
"11360","GRB2=RAS","CONA","IKBA","-0.278973889143381","1","1"
"11361","GRB2=RAS","CONA","AKT1","-0.278973889143381","1","1"
"11362","GRB2=RAS","CONA","MK12","-0.278973889143381","1","1"
"11363","GRB2=RAS","CONA","TF65","-0.278973889143381","1","1"
"11364","GRB2=RAS","CONA","STAT1","-0.278973889143381","1","1"
"11365","GRB2=RAS","CONA","GSK3A","-0.278973889143381","1","1"
"11366","GRB2=RAS","CONA","STAT3","-0.278973889143381","1","1"
"11367","GRB2=RAS","CONA","MP2K1","-0.278973889143381","1","1"
"11368","GRB2=RAS","CONA","MKO3","-0.278973889143381","1","1"
"11369","GRB2=RAS","CONA","CREB1","-0.278973889143381","1","1"
"11370","GRB2=RAS","CONA","FAK1","-0.278973889143381","1","1"
"11371","GRB2=RAS","CONA","STAT5","-0.278973889143381","1","1"
"11372","GRB2=RAS","TNFA","HSPB1","-0.278973889143381","1","1"
"11373","GRB2=RAS","TNFA","JUN","-0.278973889143381","1","1"
"11374","GRB2=RAS","TNFA","PTN11","-0.278973889143381","1","1"
"11375","GRB2=RAS","TNFA","IKBA","-0.278973889143381","1","1"
"11376","GRB2=RAS","TNFA","AKT1","-0.278973889143381","1","1"
"11377","GRB2=RAS","TNFA","MK12","-0.278973889143381","1","1"
"11378","GRB2=RAS","TNFA","TF65","-0.278973889143381","1","1"
"11379","GRB2=RAS","TNFA","STAT1","-0.278973889143381","1","1"
"11380","GRB2=RAS","TNFA","GSK3A","-0.278973889143381","1","1"
"11381","GRB2=RAS","TNFA","STAT3","-0.278973889143381","1","1"
"11382","GRB2=RAS","TNFA","MP2K1","-0.278973889143381","1","1"
"11383","GRB2=RAS","TNFA","MKO3","-0.278973889143381","1","1"
"11384","GRB2=RAS","TNFA","CREB1","-0.278973889143381","1","1"
"11385","GRB2=RAS","TNFA","FAK1","-0.278973889143381","1","1"
"11386","GRB2=RAS","TNFA","STAT5","-0.278973889143381","1","1"
"11387","CONA=PLCG1","CONA","HSPB1","-0.101694915254237","0","0"
"11388","CONA=PLCG1","CONA","JUN","-0.101694915254237","0","0"
"11389","CONA=PLCG1","CONA","PTN11","-0.101694915254237","0","0"
"11390","CONA=PLCG1","CONA","IKBA","-0.101694915254237","0","0"
"11391","CONA=PLCG1","CONA","AKT1","-0.101694915254237","0","0"
"11392","CONA=PLCG1","CONA","MK12","-0.101694915254237","0","0"
"11393","CONA=PLCG1","CONA","TF65","-0.101694915254237","0","0"
"11394","CONA=PLCG1","CONA","STAT1","-0.101694915254237","0","0"
"11395","CONA=PLCG1","CONA","GSK3A","-0.101694915254237","0","0"
"11396","CONA=PLCG1","CONA","STAT3","-0.101694915254237","0","0"
"11397","CONA=PLCG1","CONA","MP2K1","-0.101694915254237","0","0"
"11398","CONA=PLCG1","CONA","MKO3","-0.101694915254237","0","0"
"11399","CONA=PLCG1","CONA","CREB1","-0.101694915254237","0","0"
"11400","CONA=PLCG1","CONA","FAK1","-0.101694915254237","0","0"
"11401","CONA=PLCG1","CONA","STAT5","-0.101694915254237","0","0"
"11402","CONA=STAT1","CONA","STAT1","-0.23728813559322","0","0"
"11403","CONA=STAT3","CONA","HSPB1","-0.096045197740113","0","0.333333333333333"
"11404","CONA=STAT3","CONA","JUN","-0.096045197740113","0","0.333333333333333"
"11405","CONA=STAT3","CONA","PTN11","-0.096045197740113","0","0.333333333333333"
"11406","CONA=STAT3","CONA","IKBA","-0.096045197740113","0","0.333333333333333"
"11407","CONA=STAT3","CONA","AKT1","-0.096045197740113","0","0.333333333333333"
"11408","CONA=STAT3","CONA","MK12","-0.096045197740113","0","0.333333333333333"
"11409","CONA=STAT3","CONA","TF65","-0.096045197740113","0","0.333333333333333"
"11410","CONA=STAT3","CONA","STAT1","-0.096045197740113","0","0.333333333333333"
"11411","CONA=STAT3","CONA","GSK3A","-0.096045197740113","0","0.333333333333333"
"11412","CONA=STAT3","CONA","STAT3","-0.096045197740113","0","0.333333333333333"
"11413","CONA=STAT3","CONA","MP2K1","-0.096045197740113","0","0.333333333333333"
"11414","CONA=STAT3","CONA","MKO3","-0.096045197740113","0","0.333333333333333"
"11415","CONA=STAT3","CONA","CREB1","-0.096045197740113","0","0.333333333333333"
"11416","CONA=STAT3","CONA","FAK1","-0.096045197740113","0","0.333333333333333"
"11417","CONA=STAT3","CONA","STAT5","-0.096045197740113","0","0.333333333333333"
"11418","CONA=STAT5","CONA","HSPB1","-0.134677049931287","0","0"
"11419","CONA=STAT5","CONA","JUN","-0.134677049931287","0","0"
"11420","CONA=STAT5","CONA","PTN11","-0.134677049931287","0","0"
"11421","CONA=STAT5","CONA","IKBA","-0.134677049931287","0","0"
"11422","CONA=STAT5","CONA","AKT1","-0.134677049931287","0","0"
"11423","CONA=STAT5","CONA","MK12","-0.134677049931287","0","0"
"11424","CONA=STAT5","CONA","TF65","-0.134677049931287","0","0"
"11425","CONA=STAT5","CONA","STAT1","-0.134677049931287","0","0"
"11426","CONA=STAT5","CONA","GSK3A","-0.134677049931287","0","0"
"11427","CONA=STAT5","CONA","STAT3","-0.134677049931287","0","0"
"11428","CONA=STAT5","CONA","MP2K1","-0.134677049931287","0","0"
"11429","CONA=STAT5","CONA","MKO3","-0.134677049931287","0","0"
